RLFLPO,55.74,316.00,316.00,316.00,316.00,316.00,"1,326.00",316.00,"419,016.00",1,0.00,0.00,0.0,0.0,0.0,-,-,346.00,109.00,01_02_2022
RLFLPO,36.27,316.00,316.00,316.00,316.00,316.00,"12,300.00",316.00,"3,886,800.00",9,0.0,0.00,0.0,0.0,0.0,-,-,346.00,109.00,01_03_2022
RLFLPO,34.62,177.00,177.00,177.00,177.00,177.00,"17,961.00",177.00,"3,179,097.00",1,0.0,0.0,0.0,0.0,0.0,-,-,346.00,177.00,05_12_2022
RLFLPO,31.16,177.00,177.00,177.00,177.00,177.00,"17,961.00",177.00,"3,179,097.00",1,0.0,0.0,0.0,0.0,0.0,-,-,346.00,177.00,05_13_2022
RLFLPO,31.16,177.00,177.00,177.00,177.00,177.00,"17,961.00",177.00,"3,179,097.00",1,0.0,0.0,0.0,0.0,0.0,-,-,346.00,177.00,05_14_2022
RLFLPO,31.16,177.00,177.00,177.00,177.00,177.00,"17,961.00",177.00,"3,179,097.00",1,0.0,0.0,0.0,0.0,0.0,-,-,346.00,177.00,05_15_2022
RLFLPO,31.16,177.00,177.00,177.00,177.00,177.00,"17,961.00",177.00,"3,179,097.00",1,0.0,0.0,0.0,0.0,0.0,-,-,346.00,177.00,05_16_2022
RLFLPO,55.63,322.00,322.00,322.00,322.00,322.00,563.00,322.00,"181,286.00",1,0.0,0.0,0.0,0.0,0.0,-,-,346.00,109.00,11_30_2021
RLFLPO,43.74,316.00,316.00,316.00,316.00,316.00,"17,864.00",322.00,"5,645,024.00",1,-6.0,0.0,-1.86,0.0,0.0,-,-,346.00,109.00,12_09_2021
RLFLPO,51.2,316.00,316.00,316.00,316.00,316.00,"17,864.00",322.00,"5,645,024.00",1,-6.0,0.0,-1.86,0.0,0.0,-,-,346.00,109.00,12_10_2021
RLFLPO,51.2,316.00,316.00,316.00,316.00,316.00,"17,864.00",322.00,"5,645,024.00",1,-6.0,0.0,-1.86,0.0,0.0,-,-,346.00,109.00,12_11_2021
