NMBHF1,50.97,11.20,11.20,11.16,11.16,11.16,"16,413.00",11.30,"183,209.08",5,-0.14,0.04,-1.24,0.36,-0.02,12.48,12.35,16.25,9.91,01_01_2022
NMBHF1,52.51,11.20,11.20,11.01,11.05,11.08,"20,761.00",11.16,"230,007.61",8,-0.11,0.19,-0.99,1.73,-0.26,12.46,12.34,16.25,9.91,01_02_2022
NMBHF1,44.74,11.15,11.27,11.15,11.25,11.26,"1,700.00",11.05,"19,143.00",4,0.2,0.12,1.81,1.08,-0.09,12.44,12.34,16.25,9.91,01_03_2022
NMBHF1,49.53,11.47,11.47,11.25,11.46,11.42,"17,680.00",11.25,"201,954.89",10,0.21,0.22,1.87,1.96,0.32,12.43,12.34,16.25,9.91,01_04_2022
NMBHF1,53.01,11.30,11.35,11.30,11.35,11.31,"15,054.00",11.46,"170,318.25",6,-0.11,0.05,-0.96,0.44,0.32,12.41,12.34,16.25,9.91,01_05_2022
NMBHF1,50.76,11.54,11.57,11.35,11.35,11.42,"62,556.00",11.35,"714,221.20",10,0.00,0.22,0.0,1.94,-0.59,12.40,12.34,16.25,10.00,01_06_2022
NMBHF1,59.51,11.54,11.57,11.35,11.35,11.42,"62,556.00",11.35,"714,221.20",10,0.00,0.22,0.0,1.94,-0.59,12.40,12.34,16.25,10.00,01_07_2022
NMBHF1,59.51,11.54,11.57,11.35,11.35,11.42,"62,556.00",11.35,"714,221.20",10,0.00,0.22,0.0,1.94,-0.59,12.40,12.34,16.25,10.00,01_08_2022
NMBHF1,59.99,11.56,12.03,11.56,11.56,11.68,"173,626.00",11.35,"2,027,834.61",22,0.21,0.47,1.85,4.07,-1.03,12.38,12.34,16.25,10.00,01_09_2022
NMBHF1,64.38,11.60,11.93,11.60,11.93,11.73,"93,384.00",11.56,"1,095,453.96",20,0.37,0.33,3.2,2.84,1.67,12.37,12.34,16.25,10.00,01_10_2022
NMBHF1,62.63,11.93,12.16,11.93,11.95,12.11,"20,955.00",11.93,"253,793.98",8,0.02,0.23,0.17,1.93,-1.35,12.36,12.34,16.25,10.13,01_11_2022
NMBHF1,61.25,11.95,11.96,11.95,11.95,11.96,"430,918.00",11.95,"5,153,720.10",5,0.0,0.01,0.0,0.08,-0.08,12.35,12.34,16.25,10.13,01_12_2022
NMBHF1,65.43,12.17,12.17,11.93,12.14,12.02,"19,997.00",11.95,"240,293.95",11,0.19,0.24,1.59,2.01,1.02,12.34,12.35,16.25,10.13,01_13_2022
NMBHF1,55.53,12.17,12.17,11.93,12.14,12.02,"19,997.00",11.95,"240,293.95",11,0.19,0.24,1.59,2.01,1.02,12.34,12.35,16.25,10.13,01_14_2022
NMBHF1,55.53,12.17,12.17,11.93,12.14,12.02,"19,997.00",11.95,"240,293.95",11,0.19,0.24,1.59,2.01,1.02,12.34,12.35,16.25,10.13,01_15_2022
NMBHF1,56.73,12.00,12.38,12.00,12.38,12.20,"32,053.00",12.14,"390,939.43",13,0.24,0.38,1.98,3.17,1.48,12.33,12.35,16.25,10.13,01_16_2022
NMBHF1,56.44,12.15,12.50,12.15,12.50,12.29,"28,845.00",12.38,"354,440.67",9,0.12,0.35,0.97,2.88,1.7,12.32,12.36,16.25,10.13,01_17_2022
NMBHF1,58.31,12.49,13.00,12.49,12.70,12.67,"28,524.00",12.50,"361,281.00",12,0.2,0.51,1.6,4.08,0.27,12.31,12.36,16.25,10.13,01_18_2022
NMBHF1,60.16,12.47,12.47,12.45,12.45,12.46,"18,511.00",12.70,"230,581.95",8,-0.25,0.02,-1.97,0.16,-0.05,12.30,12.37,16.25,10.13,01_19_2022
NMBHF1,51.68,12.45,12.45,12.22,12.25,12.33,"2,248.00",12.45,"27,725.52",4,-0.2,0.23,-1.61,1.88,-0.68,12.29,12.37,16.25,10.13,01_20_2022
NMBHF1,44.76,12.45,12.45,12.22,12.25,12.33,"2,248.00",12.45,"27,725.52",4,-0.2,0.23,-1.61,1.88,-0.68,12.29,12.37,16.25,10.13,01_21_2022
NMBHF1,44.76,12.45,12.45,12.22,12.25,12.33,"2,248.00",12.45,"27,725.52",4,-0.2,0.23,-1.61,1.88,-0.68,12.29,12.37,16.25,10.13,01_22_2022
NMBHF1,46.59,12.25,12.40,12.10,12.40,12.19,"21,470.00",12.25,"261,790.30",13,0.15,0.30,1.22,2.48,1.67,12.27,12.38,16.25,10.13,01_23_2022
NMBHF1,51.07,12.16,12.19,11.92,12.10,12.13,"42,041.00",12.40,"510,057.08",15,-0.3,0.27,-2.42,2.27,-0.27,12.26,12.38,16.25,10.13,01_24_2022
NMBHF1,49.4,12.10,12.10,12.00,12.00,12.02,"59,329.00",12.10,"713,148.00",11,-0.1,0.10,-0.83,0.83,-0.17,12.23,12.39,16.25,10.13,01_25_2022
NMBHF1,47.79,11.85,12.00,11.78,11.79,11.88,"184,909.00",12.00,"2,196,988.92",16,-0.21,0.22,-1.75,1.87,-0.78,12.20,12.39,16.25,10.13,01_26_2022
NMBHF1,48.35,12.01,12.01,11.62,11.62,11.65,"58,022.00",11.79,"676,208.00",13,-0.17,0.39,-1.44,3.36,-0.3,12.16,12.39,16.25,10.13,01_27_2022
NMBHF1,44.54,12.01,12.01,11.62,11.62,11.65,"58,022.00",11.79,"676,208.00",13,-0.17,0.39,-1.44,3.36,-0.3,12.16,12.39,16.25,10.13,01_28_2022
NMBHF1,44.54,12.01,12.01,11.62,11.62,11.65,"58,022.00",11.79,"676,208.00",13,-0.17,0.39,-1.44,3.36,-0.3,12.16,12.39,16.25,10.13,01_29_2022
NMBHF1,45.74,11.85,12.05,11.85,11.90,11.97,"3,999.00",11.62,"47,848.10",5,0.28,0.2,2.41,1.69,-0.55,12.13,12.39,16.25,10.13,01_30_2022
NMBHF1,42.05,11.70,11.92,11.67,11.71,11.75,"202,018.00",11.90,"2,373,943.93",35,-0.19,0.25,-1.6,2.14,-0.35,12.10,12.39,16.25,10.13,01_31_2022
NMBHF1,53.13,11.66,12.24,11.66,12.24,11.81,"31,640.00",11.71,"373,795.44",19,0.53,0.58,4.53,4.97,3.48,12.07,12.40,16.25,10.13,02_01_2022
NMBHF1,57.12,11.66,12.24,11.66,12.24,11.81,"31,640.00",11.71,"373,795.44",19,0.53,0.58,4.53,4.97,3.48,12.07,12.40,16.25,10.13,02_02_2022
NMBHF1,57.05,12.00,12.20,11.90,11.90,11.99,"45,444.00",12.24,"544,981.92",26,-0.34,0.3,-2.78,2.52,-0.78,12.04,12.40,16.25,10.13,02_03_2022
