SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
240,SPIL,Siddhartha Premier Insurance Limited,32.51,638.00,638.00,573.90,573.90,577.57,"49,679.00",624.00,"28,692,878.10",282,-50.1,64.1,-8.03,11.17,-0.64,0.00,0.00,638.00,573.90,2023-04-04
239,SPIL,Siddhartha Premier Insurance Limited,22.09,573.90,573.90,551.00,559.00,555.77,"23,219.00",573.90,"12,904,339.10",228,-14.9,22.9,-2.6,4.16,0.58,0.00,0.00,638.00,551.00,2023-04-05
246,SPIL,Siddhartha Premier Insurance Limited,23.62,559.00,568.90,550.90,566.00,558.21,"14,847.00",559.00,"8,287,706.20",109,7.0,18.0,1.25,3.27,1.38,0.00,0.00,638.00,550.90,2023-04-06
244,SPIL,Siddhartha Premier Insurance Limited,27.12,554.80,555.00,546.00,550.00,548.25,"46,237.00",566.00,"25,349,241.20",142,-16.0,9.0,-2.83,1.65,0.32,0.00,0.00,638.00,546.00,2023-04-09
236,SPIL,Siddhartha Premier Insurance Limited,22.12,560.00,561.00,542.00,542.00,547.41,"7,321.00",550.00,"4,007,605.00",102,-8.0,19.0,-1.45,3.51,-1.0,0.00,0.00,638.00,542.00,2023-04-10
238,SPIL,Siddhartha Premier Insurance Limited,32.38,542.00,549.90,534.00,548.00,540.50,"20,424.00",542.00,"11,039,179.40",124,6.00,15.90,1.11,2.98,1.37,0.00,0.00,638.00,534.00,2023-04-11
243,SPIL,Siddhartha Premier Insurance Limited,52.96,555.00,575.00,555.00,575.00,564.22,"43,629.00",548.00,"24,616,557.00",188,27.00,20.00,4.93,3.6,1.87,0.00,0.00,638.00,534.00,2023-04-12
246,SPIL,Siddhartha Premier Insurance Limited,43.69,585.00,587.00,560.00,569.00,573.61,"12,096.00",575.00,"6,938,361.60",126,-6.0,27.00,-1.04,4.82,-0.81,0.00,0.00,638.00,534.00,2023-04-13
241,SPIL,Siddhartha Premier Insurance Limited,43.69,577.50,577.50,550.10,557.00,561.62,"19,345.00",569.00,"10,864,569.70",117,-12.0,27.4,-2.11,4.98,-0.83,0.00,0.00,638.00,534.00,2023-04-16
242,SPIL,Siddhartha Premier Insurance Limited,27.4,554.00,561.90,550.10,558.80,553.86,"15,736.00",553.00,"8,715,550.90",81,5.8,11.8,1.05,2.15,0.88,0.00,0.00,638.00,534.00,2023-04-18
246,SPIL,Siddhartha Premier Insurance Limited,50.59,560.00,571.00,555.00,571.00,564.18,"14,649.00",558.80,"8,264,714.50",114,12.2,16.0,2.18,2.88,1.19,0.00,0.00,638.00,534.00,2023-04-19
242,SPIL,Siddhartha Premier Insurance Limited,50.59,577.90,585.00,571.00,579.00,579.63,"28,677.00",571.00,"16,622,133.40",193,8.0,14.00,1.4,2.45,-0.11,0.00,0.00,638.00,534.00,2023-04-20
241,SPIL,Siddhartha Premier Insurance Limited,40.42,570.00,579.00,570.00,572.10,573.01,"5,153.00",579.00,"2,952,696.10",81,-6.9,9.0,-1.19,1.58,-0.16,0.00,0.00,638.00,534.00,2023-04-23
246,SPIL,Siddhartha Premier Insurance Limited,39.08,570.00,577.00,563.00,576.00,571.77,"4,437.00",572.10,"2,536,954.50",71,3.9,14.0,0.68,2.49,0.73,0.00,0.00,638.00,534.00,2023-04-24
239,SPIL,Siddhartha Premier Insurance Limited,48.0,566.80,606.00,566.80,602.00,578.78,"35,842.00",576.00,"20,744,455.50",174,26.0,39.2,4.51,6.92,3.86,0.00,0.00,638.00,534.00,2023-04-25
240,SPIL,Siddhartha Premier Insurance Limited,44.55,612.90,612.90,590.00,590.00,595.99,"20,075.00",602.00,"11,964,524.30",172,-12.0,22.9,-1.99,3.88,-1.02,0.00,0.00,638.00,534.00,2023-04-26
245,SPIL,Siddhartha Premier Insurance Limited,41.03,587.30,613.80,578.50,594.00,585.92,"11,143.00",590.00,"6,528,905.60",118,4.00,35.3,0.68,6.1,1.36,0.00,0.00,638.00,534.00,2023-04-27
247,SPIL,Siddhartha Premier Insurance Limited,40.75,585.00,594.00,575.00,594.00,581.41,"12,512.00",594.00,"7,274,570.50",134,0.0,19.0,0.0,3.3,2.12,0.00,0.00,638.00,534.00,2023-04-30
245,SPIL,Siddhartha Premier Insurance Limited,23.26,582.20,585.00,575.10,580.00,579.76,"2,154.00",594.00,"1,248,798.50",46,-14.0,9.9,-2.36,1.72,0.04,0.00,0.00,638.00,534.00,2023-05-02
241,SPIL,Siddhartha Premier Insurance Limited,24.0,580.00,580.00,568.50,570.00,569.61,"10,962.00",580.00,"6,244,039.40",73,-10.0,11.5,-1.72,2.02,0.07,0.00,0.00,638.00,534.00,2023-05-03
251,SPIL,Siddhartha Premier Insurance Limited,23.19,570.10,579.00,565.00,573.00,572.98,"5,359.00",570.00,"3,070,595.50",67,3.0,14.0,0.53,2.48,0.0,0.00,0.00,638.00,534.00,2023-05-04
239,SPIL,Siddhartha Premier Insurance Limited,20.36,565.10,571.00,565.10,568.50,568.96,"4,228.00",573.00,"2,405,555.10",32,-4.5,5.9,-0.79,1.04,-0.08,0.00,0.00,638.00,534.00,2023-05-07
247,SPIL,Siddhartha Premier Insurance Limited,25.18,558.10,580.30,558.10,569.00,566.17,"3,353.00",569.00,"1,898,378.30",45,0.0,22.2,0.0,3.98,0.5,0.00,0.00,638.00,534.00,2023-05-09
242,SPIL,Siddhartha Premier Insurance Limited,32.99,579.90,579.90,564.00,577.80,571.24,"13,874.00",569.00,"7,925,370.60",76,8.8,15.9,1.55,2.82,1.14,0.00,0.00,638.00,534.00,2023-05-10
237,SPIL,Siddhartha Premier Insurance Limited,36.57,589.00,589.00,568.00,575.00,574.86,"14,119.00",577.80,"8,116,471.60",65,-2.8,21.0,-0.48,3.7,0.02,0.00,0.00,638.00,534.00,2023-05-11
240,SPIL,Siddhartha Premier Insurance Limited,22.01,586.00,586.00,564.00,567.60,570.91,"5,990.00",575.00,"3,419,723.60",52,-7.4,22.0,-1.29,3.9,-0.58,0.00,0.00,638.00,534.00,2023-05-14
243,SPIL,Siddhartha Premier Insurance Limited,26.81,570.00,570.00,561.00,563.00,564.27,"13,421.00",567.60,"7,573,062.70",96,-4.6,9.0,-0.81,1.6,-0.23,0.00,0.00,638.00,534.00,2023-05-15
246,SPIL,Siddhartha Premier Insurance Limited,25.57,563.00,570.00,552.10,569.00,563.26,"7,381.00",563.00,"4,157,414.40",75,6.0,17.9,1.07,3.24,1.01,0.00,0.00,638.00,534.00,2023-05-16
241,SPIL,Siddhartha Premier Insurance Limited,49.02,614.00,615.00,587.00,603.10,602.70,"13,730.00",603.90,"8,275,036.50",159,-0.8,28.0,-0.13,4.77,0.07,0.00,0.00,638.00,534.00,2023-05-18
