SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
123,NBF3,Nabil Balanced Fund III,23.21,7.49,7.50,7.37,7.42,7.46,"1,800.00",7.43,"13,422.00",7,-0.01,0.13,-0.13,1.76,-0.49,8.05,8.29,10.03,7.23,2022-12-07
123,NBF3,Nabil Balanced Fund III,23.21,7.49,7.50,7.37,7.42,7.46,"1,800.00",7.43,"13,422.00",7,-0.01,0.13,-0.13,1.76,-0.49,8.05,8.29,10.03,7.23,2022-12-09
126,NBF3,Nabil Balanced Fund III,24.62,7.30,7.30,7.15,7.20,7.25,"39,054.00",7.42,"283,014.00",45,-0.22,0.15,-2.96,2.1,-0.65,-,-,10.03,7.15,2022-12-11
124,NBF3,Nabil Balanced Fund III,34.19,7.15,7.35,7.15,7.35,7.29,"9,100.00",7.20,"66,301.00",20,0.15,0.2,2.08,2.8,0.87,8.03,8.27,10.03,7.15,2022-12-12
124,NBF3,Nabil Balanced Fund III,37.3,7.25,7.35,7.25,7.30,7.29,"3,600.00",7.35,"26,236.00",12,-0.05,0.1,-0.68,1.38,0.17,8.03,8.26,10.03,7.15,2022-12-13
124,NBF3,Nabil Balanced Fund III,35.28,7.17,7.31,7.17,7.22,7.23,"13,630.00",7.30,"98,537.60",22,-0.08,0.14,-1.1,1.95,-0.13,8.02,8.25,10.03,7.15,2022-12-14
128,NBF3,Nabil Balanced Fund III,29.07,7.08,7.25,7.08,7.19,7.17,"29,850.00",7.22,"213,948.75",23,-0.03,0.17,-0.42,2.4,0.31,8.01,8.24,10.03,7.08,2022-12-15
125,NBF3,Nabil Balanced Fund III,44.91,7.19,7.24,7.09,7.13,7.13,"3,200.00",7.19,"22,817.00",14,-0.06,0.15,-0.83,2.12,0.0,8.00,8.23,10.03,7.08,2022-12-18
127,NBF3,Nabil Balanced Fund III,33.26,7.08,7.27,7.08,7.20,7.24,"5,700.00",7.13,"41,248.00",13,0.07,0.19,0.98,2.68,-0.51,7.99,8.22,10.03,7.08,2022-12-19
128,NBF3,Nabil Balanced Fund III,33.26,7.09,7.22,7.09,7.14,7.17,"6,112.00",7.20,"43,845.64",16,-0.06,0.13,-0.83,1.83,-0.47,7.99,8.21,10.03,7.08,2022-12-20
126,NBF3,Nabil Balanced Fund III,37.82,7.11,7.18,7.08,7.16,7.13,"26,640.00",7.14,"189,949.80",29,0.02,0.1,0.28,1.41,0.42,7.98,8.20,10.03,7.08,2022-12-21
123,NBF3,Nabil Balanced Fund III,44.31,7.08,7.30,7.08,7.10,7.15,"11,861.00",7.16,"84,787.28",15,-0.06,0.22,-0.84,3.11,-0.68,7.97,8.19,10.03,7.08,2022-12-22
123,NBF3,Nabil Balanced Fund III,38.98,7.09,7.24,7.09,7.24,7.18,"36,445.00",7.10,"261,803.40",38,0.14,0.15,1.97,2.12,0.78,7.96,8.18,10.03,7.08,2022-12-26
130,NBF3,Nabil Balanced Fund III,49.47,7.38,7.50,7.31,7.31,7.35,"11,863.00",7.24,"87,164.94",28,0.07,0.19,0.97,2.6,-0.51,7.95,8.17,10.03,7.08,2022-12-27
128,NBF3,Nabil Balanced Fund III,49.49,7.45,7.50,7.40,7.50,7.45,"8,665.00",7.31,"64,539.50",15,0.19,0.1,2.6,1.35,0.69,7.94,8.16,10.03,7.08,2022-12-28
129,NBF3,Nabil Balanced Fund III,49.49,7.36,7.64,7.36,7.60,7.55,"37,600.00",7.50,"283,731.00",29,0.1,0.28,1.33,3.8,0.71,7.93,8.15,10.03,7.08,2022-12-29
132,NBF3,Nabil Balanced Fund III,52.08,7.46,7.75,7.46,7.60,7.58,"16,200.00",7.60,"122,827.00",32,0.0,0.29,0.0,3.89,0.24,7.93,8.14,10.03,7.08,2023-01-01
125,NBF3,Nabil Balanced Fund III,52.08,7.60,7.80,7.45,7.80,7.70,"14,330.00",7.60,"110,397.50",25,0.2,0.35,2.63,4.7,1.23,7.92,8.14,10.03,7.08,2023-01-02
128,NBF3,Nabil Balanced Fund III,52.83,7.67,7.80,7.67,7.70,7.73,"17,900.00",7.80,"138,321.00",27,-0.1,0.13,-1.28,1.69,-0.36,7.92,8.13,10.03,7.08,2023-01-03
128,NBF3,Nabil Balanced Fund III,57.02,7.55,7.80,7.55,7.80,7.65,"16,890.00",7.70,"129,178.00",23,0.1,0.25,1.3,3.31,1.95,7.91,8.13,10.03,7.08,2023-01-04
126,NBF3,Nabil Balanced Fund III,58.48,7.90,8.00,7.75,7.80,7.87,"38,460.00",7.80,"302,548.70",32,0.0,0.25,0.0,3.23,-0.85,7.91,8.12,10.03,7.08,2023-01-05
